,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Heuristic,CAEB,CAE,CAESL,CAEDL,CAESDL
4265,20.0,11.0,13.0,1.0,5.0,0.0,0.0,0.24434604715611655,0.547219654158125,0.5841705381828434,0.6262512773648625,0.6388934107929524,0.6324388651310062
4266,20.0,11.0,13.0,1.0,4.0,0.0,0.0,0.29647386674869997,0.33163296701871675,0.41694365025644137,0.5148045741131829,0.44280501747655393,0.43362832720997635
4267,21.0,11.0,7.0,17.0,13.0,9.0,0.0,0.13248927626120457,0.17896635817682008,0.22496685852947607,0.26164769206199767,0.20644049815685597,0.23348626534349906
4268,21.0,11.0,7.0,17.0,12.0,0.0,0.0,0.21360616770098567,0.23942362324544336,0.37716484813821877,0.3133193119611263,0.3157259858898573,0.3554201053315879
4269,21.0,11.0,7.0,17.0,15.0,39.0,0.0,0.1299853788822833,0.23678325779615936,0.3352890391884101,0.3015467841371884,0.2932486259188529,0.32041913228682506
4270,21.0,11.0,7.0,17.0,14.0,0.0,0.0,0.17450941245556803,0.18276862225716176,0.2508321534770521,0.2544623411420705,0.22288653605225694,0.26122059974345874
4271,21.0,11.0,7.0,17.0,17.0,89.0,0.0,0.1287455840222774,0.19945716487436385,0.2509549671176271,0.2504184080840162,0.2679537534895967,0.24555301833774248
4272,21.0,11.0,7.0,17.0,16.0,44.0,0.0,0.1552703987714271,0.15898824676887785,0.2584130264655492,0.26612188337619813,0.1901044202192973,0.23260627222878724
4273,22.0,11.0,4.0,3.0,1.0,0.0,0.0,0.2107854804843212,0.38365495201257727,0.4413536688530519,0.4291683446485041,0.3933421966943499,0.4297963027594519
4274,22.0,11.0,4.0,3.0,0.0,0.0,0.0,0.37029313230248245,0.4632927911555669,0.5641798175884115,0.49464041251837726,0.5332709503646083,0.5064284369642734
4275,22.0,11.0,4.0,3.0,3.0,98.0,0.0,0.14052070101429961,0.49814347010522597,0.48088069269917233,0.4539969850727395,0.40682722254771964,0.3848296710990342
4276,22.0,11.0,4.0,3.0,2.0,7.0,0.0,0.11569845092425307,0.3273762402098036,0.3009546544136178,0.2985913930544981,0.2943863621114173,0.30581270403204197
4277,22.0,11.0,4.0,3.0,5.0,39.0,0.0,0.161599545050288,0.5050131995843957,0.5056436201062767,0.5239085496918613,0.3983494936776058,0.42441576149406296
4278,22.0,11.0,4.0,3.0,4.0,39.0,0.0,0.09926284102766927,0.3643952256966427,0.40162606772096715,0.3116211803927927,0.34157363695668125,0.3021050269392006
4279,23.0,11.0,12.0,5.0,1.0,0.0,0.0,0.23812963464835618,0.9438228689461942,0.9366890528374247,0.841687558856172,0.9137919814661204,0.9319510361508148
4280,23.0,11.0,12.0,5.0,0.0,0.0,0.0,0.2015176062105641,0.9642457784349738,0.8439512151505986,0.7680900390914924,0.8350980159711506,0.8855395336813953
4281,23.0,11.0,12.0,5.0,3.0,29.0,0.0,0.16450877595437013,0.749612465976464,0.6581315653667184,0.5512670401861212,0.5636894787425428,0.46399099064172417
4282,23.0,11.0,12.0,5.0,2.0,0.0,0.0,0.20351105624539428,0.917038174502188,0.8131134453720872,0.730915040999313,0.8001924593469485,0.8502888447783514
4283,23.0,11.0,12.0,5.0,5.0,100.0,0.0,0.18013429465452618,0.6839525619941276,0.5444392602014185,0.5493981748376299,0.5812118738440069,0.5424648489247487
4284,23.0,11.0,12.0,5.0,4.0,100.0,0.0,0.17555988244323925,0.6529658255201589,0.5942692282554395,0.6054282994588333,0.6390894263699756,0.5607218166847256
4285,24.0,11.0,13.0,5.0,1.0,0.0,0.0,0.3498353677812359,0.9244103841053164,0.9878947123538908,0.9341389877967193,0.9786102506621823,0.9694637422727186
4286,24.0,11.0,13.0,5.0,0.0,0.0,0.0,0.26025671833503533,0.9481849281816764,0.9326205331349072,0.9211931217416306,0.9202162908693168,0.950931483666001
4287,24.0,11.0,13.0,5.0,3.0,19.0,0.0,0.1691314569854928,0.7971428772993858,0.7689207402549232,0.7056694951613636,0.7347241392429198,0.709343644494107
4288,24.0,11.0,13.0,5.0,2.0,0.0,0.0,0.2104421206559596,0.9272316456615539,0.8675231870022895,0.8563000574666775,0.8298004467647344,0.908162119480521
4289,24.0,11.0,13.0,5.0,5.0,71.0,0.0,0.1641943939476248,0.5804376601064098,0.5075093290602158,0.4881798432338256,0.5513329951053292,0.46721910188925714
4290,24.0,11.0,13.0,5.0,4.0,70.0,0.0,0.21007666574096512,0.767128885580888,0.7199455881278589,0.7576602898411346,0.7589371013043623,0.6901987929696214
4291,25.0,11.0,4.0,10.0,7.0,21.0,0.0,0.3444321943729623,0.3591603712904829,0.4000160200669379,0.4548128399411136,0.3747590741467167,0.42239380569137946
4292,25.0,11.0,4.0,10.0,6.0,10.0,0.0,0.3186712801966663,0.4582009082893031,0.5190669379700397,0.5971343202364647,0.4742500349325134,0.5409809426070454
4293,25.0,11.0,4.0,10.0,9.0,54.0,0.0,0.44814353896147746,0.36318743018362465,0.359272405809257,0.40557368185951304,0.39050993709793935,0.4288459436147858
4294,25.0,11.0,4.0,10.0,8.0,8.0,0.0,0.3664385634321067,0.4024361355388141,0.5500931548680008,0.5819504264882656,0.4546481094711325,0.5697049037383078
4295,25.0,11.0,4.0,10.0,11.0,0.0,0.0,0.2916906167585261,0.3662848886137115,0.4498454726747897,0.5420283949145376,0.41802478707072427,0.4815318587248313
4296,25.0,11.0,4.0,10.0,10.0,0.0,0.0,0.39793303248611345,0.15283665770708965,0.19047096728834287,0.20180382825612106,0.20464131052557863,0.2127458083910957
4297,26.0,11.0,13.0,6.0,7.0,99.0,0.0,0.09573862366750206,0.14488334586679105,0.1504565031815743,0.17266792606922982,0.16719983455255574,0.14291005331097062
4298,26.0,11.0,13.0,6.0,6.0,81.0,0.0,0.18572616252280116,0.1329023634467853,0.17240571304039634,0.1935209193390168,0.14345940610259011,0.1999280047829406
4299,26.0,11.0,13.0,6.0,9.0,3.0,0.0,0.3366440895626996,0.049969613450384046,0.09905036946837775,0.0961501472731023,0.07135149044379012,0.09184411181203933
4300,26.0,11.0,13.0,6.0,8.0,10.0,0.0,0.1538165119983874,0.2520254675293731,0.28823516111232184,0.3040809710278318,0.1773867236369576,0.27688669585038966
4301,26.0,11.0,13.0,6.0,11.0,28.0,0.0,0.12589444075181988,0.06710325999170634,0.07513949176045553,0.08515917919659105,0.05382687040003525,0.07225190685965169
4302,26.0,11.0,13.0,6.0,10.0,6.0,0.0,0.13609726836412497,0.04608972634488773,0.06029158377433189,0.07781180618003025,0.03262745476182057,0.054255376958562265
4303,27.0,11.0,10.0,12.0,13.0,40.0,0.0,0.11246250550931337,0.42109624590419775,0.5304393986158965,0.5442266303763547,0.5391424443543312,0.5445201311189277
4304,27.0,11.0,10.0,12.0,12.0,60.0,0.0,0.12013298545194397,0.30915699274168645,0.3289790159115483,0.40534862369475966,0.3834673879451487,0.3932132544303939
4305,27.0,11.0,10.0,12.0,15.0,40.0,0.0,0.11967199049728468,0.32223138528697254,0.33960528231983217,0.40686289689422017,0.3886537100370254,0.4051487905600722
4306,27.0,11.0,10.0,12.0,14.0,5.0,0.0,0.22326859670405827,0.2740535241240822,0.259470412736991,0.33224283852061465,0.3302962687184533,0.34100616251626414
4307,27.0,11.0,10.0,12.0,17.0,94.0,0.0,0.06788426587182503,0.4952472157760653,0.4898300065406683,0.5860380701330848,0.5741270691756439,0.5327633414149446
4308,27.0,11.0,10.0,12.0,16.0,82.0,0.0,0.1054884371905406,0.3062025466306,0.31017426822622807,0.38038656897306145,0.36544443599211546,0.3590365757958936
4309,28.0,11.0,11.0,15.0,13.0,19.0,0.0,0.31641000381434314,0.222178140010406,0.22157793741947443,0.2761618513628535,0.2639920690552948,0.2632946802503893
4310,28.0,11.0,11.0,15.0,12.0,18.0,0.0,0.3420922109451444,0.11264157128739999,0.11280819471439506,0.15296902163381118,0.12480297078707775,0.16422566901019353
4311,28.0,11.0,11.0,15.0,15.0,62.0,0.0,0.3616717526591201,0.3353466384948302,0.3163286611230775,0.373781591170355,0.3860835523200604,0.3572876364761857
4312,28.0,11.0,11.0,15.0,14.0,8.0,0.0,0.5199931009016526,0.18056708074992608,0.1816017881446144,0.16969743219894534,0.17691062276263436,0.21498556933596943
4313,28.0,11.0,11.0,15.0,17.0,48.0,0.0,0.33349083464955354,0.26673828292974866,0.31144480867016194,0.3606537688606997,0.3174614776525785,0.32150191510131937
4314,28.0,11.0,11.0,15.0,16.0,29.0,0.0,0.3940310516545737,0.3293483176967897,0.4207750647211392,0.41958568298343435,0.4026891976459081,0.39063069116742827
4315,29.0,11.0,2.0,5.0,1.0,0.0,1.0,0.41864201964816594,0.9265132809590985,0.9761584154387536,0.9106023014517926,0.9914229761846775,0.9788046006712134
4316,29.0,11.0,2.0,5.0,0.0,0.0,1.0,0.35240719693812766,0.9998054836721894,1.0,0.9404937995258257,0.9887943815536617,0.9943375768745106
4317,29.0,11.0,2.0,5.0,3.0,6.0,1.0,0.1819617472492252,0.875642897872444,0.8153836077534375,0.7882770260579769,0.8612251639207845,0.8222129844889435
4318,29.0,11.0,2.0,5.0,2.0,0.0,1.0,0.14684008659968242,0.8449182079231108,0.8097383725824974,0.7635582897983751,0.7750445066606957,0.807914477238591
4319,29.0,11.0,2.0,5.0,5.0,85.0,1.0,0.17761917073826594,0.8156993271814792,0.6401905336455425,0.6830049662682853,0.66409917520286,0.5974869069461587
4320,29.0,11.0,2.0,5.0,4.0,96.0,1.0,0.14837852984795322,0.6464597640936969,0.5274422509575444,0.5666269175499642,0.6801706137234845,0.5734560258206197
4321,0.0,20.0,1.0,13.0,13.0,19.0,0.0,0.194600207652256,0.26564536215372064,0.2670035210471447,0.28831358469494917,0.28524229060714135,0.28485537024918917
4322,0.0,20.0,1.0,13.0,12.0,13.0,0.0,0.25321836365559197,0.23509895844866174,0.2236413371608304,0.3048071982700803,0.24785976641084795,0.2421479708724089
4323,0.0,20.0,1.0,13.0,15.0,80.0,0.0,0.2212828545376529,0.2805722270728967,0.2704860471814682,0.33445488333229734,0.29009858572186864,0.30408247019391166
4324,0.0,20.0,1.0,13.0,14.0,7.0,0.0,0.33756049648814507,0.25757399480629173,0.3267938334219557,0.3799999832613941,0.2830810809608139,0.3023949851114462
4325,0.0,20.0,1.0,13.0,17.0,95.0,0.0,0.17284911042069023,0.3940016302670342,0.4253230180871435,0.49456866476673345,0.4966083145210785,0.46246698125681734
4326,0.0,20.0,1.0,13.0,16.0,57.0,0.0,0.17260954055014333,0.3622933075413654,0.4079798351960527,0.48943173878583784,0.43817044429688723,0.4267448028206102
4327,1.0,20.0,0.0,5.0,1.0,31.0,0.0,0.3250360818889469,0.9643577578555541,0.9307850636895596,0.892293918659049,0.9440015491482489,0.9866570040244751
4328,1.0,20.0,0.0,5.0,0.0,30.0,0.0,0.5509870553882705,0.9089571425070251,0.9804163444269033,0.9005109763788598,0.9762918975710857,0.9631302425897892
4329,1.0,20.0,0.0,5.0,3.0,63.0,0.0,0.1939591663032402,0.8602438109247466,0.7906872072652343,0.710505278405243,0.7533659193600375,0.7552332501028366
4330,1.0,20.0,0.0,5.0,2.0,73.0,0.0,0.1777909910193156,0.8400803380979232,0.8413154296199148,0.7637500229204774,0.8432093097175384,0.8564305552556271
4331,1.0,20.0,0.0,5.0,5.0,45.0,0.0,0.20276484772904102,0.8399334517640082,0.7490315281927405,0.6965676499507086,0.7188220169918291,0.7494468973599475
4332,1.0,20.0,0.0,5.0,4.0,49.0,0.0,0.17039022909899923,0.8207323658001474,0.6713440313842114,0.7046988081884347,0.6690475939611977,0.7279597296510208
4333,2.0,20.0,7.0,6.0,7.0,77.0,0.0,0.14126930088077,0.35241045081993116,0.36529556611143493,0.4159282595524751,0.4241025203392364,0.36211058729445017
4334,2.0,20.0,7.0,6.0,6.0,46.0,0.0,0.19774244206165661,0.31111826376601637,0.34733924282057366,0.38576072665027245,0.4026018180941244,0.43970890835911886
4335,2.0,20.0,7.0,6.0,9.0,11.0,0.0,0.14754181298042995,0.2594497112696684,0.2573126519835984,0.3167751493178752,0.2895968888172249,0.3286904363131324
4336,2.0,20.0,7.0,6.0,8.0,72.0,0.0,0.11814914305447102,0.23607981824590069,0.3201651269602332,0.3261619692939405,0.34201005662882666,0.34595773092621945
4337,2.0,20.0,7.0,6.0,11.0,7.0,0.0,0.21252393069832046,0.26110811588589566,0.3328544151160156,0.3668563734029943,0.3358436934277393,0.3426934155207944
4338,2.0,20.0,7.0,6.0,10.0,16.0,0.0,0.20640044780844743,0.1889561580994458,0.31049051163255476,0.2871631098777633,0.2793867573604631,0.3075014887509446
4339,3.0,20.0,0.0,2.0,1.0,49.0,0.0,0.5274188087917717,0.23328706128361285,0.19763786827683802,0.2577662376080106,0.22318640678678744,0.2392143665246516
4340,3.0,20.0,0.0,2.0,0.0,36.0,0.0,0.683205906664015,0.24109695301386738,0.2828799503192364,0.2559978799794785,0.27437912939405645,0.24794485995355633
4341,3.0,20.0,0.0,2.0,3.0,14.0,0.0,0.43076899586621153,0.4328406279606904,0.3753041905567375,0.3979510729027915,0.44276184256334095,0.40433642495567923
4342,3.0,20.0,0.0,2.0,2.0,79.0,0.0,0.4144057792406446,0.10824246423560405,0.11936004815229387,0.17883735773801784,0.12230502256082289,0.12621650176929836
4343,3.0,20.0,0.0,2.0,5.0,16.0,0.0,0.42748247275245627,0.40970745763774885,0.3441321711190563,0.3759839732413603,0.4103753619231798,0.355842812082771
4344,3.0,20.0,0.0,2.0,4.0,20.0,0.0,0.3995509898959967,0.333423210479349,0.2974815781257291,0.3177162013499077,0.3564879951583785,0.3176840938204295
4345,4.0,20.0,10.0,3.0,1.0,9.0,0.0,0.20367781746000352,0.4432885199521759,0.41395041998897497,0.40201433144220056,0.3696201194212951,0.3885136298268976
4346,4.0,20.0,10.0,3.0,0.0,20.0,0.0,0.15979054312165075,0.46300542080712204,0.4960636750583365,0.4309511583457662,0.43706569609167556,0.4485893705497533
4347,4.0,20.0,10.0,3.0,3.0,94.0,0.0,0.16421613325447534,0.25062576555122357,0.26857652530314935,0.3032075581805409,0.21856077015218955,0.2700638830488733
4348,4.0,20.0,10.0,3.0,2.0,54.0,0.0,0.11422553454742042,0.324965542676291,0.29942085842954824,0.28879748257454063,0.26583259280450355,0.2747283710529795
4349,4.0,20.0,10.0,3.0,5.0,16.0,0.0,0.1644287047003492,0.3049120918730385,0.35158304858368794,0.3758627324754595,0.3115231618423206,0.30219655847684557
4350,4.0,20.0,10.0,3.0,4.0,36.0,0.0,0.14133002116861024,0.27464649308062195,0.29637831714523094,0.3198667317849159,0.2590560070012498,0.2688935604372195
4351,5.0,20.0,1.0,15.0,13.0,20.0,0.0,0.367071301515636,0.22695235365368338,0.27020591937006155,0.28188329707015813,0.2627491537726204,0.24599716909013858
4352,5.0,20.0,1.0,15.0,12.0,79.0,0.0,0.3784252970447462,0.17942137142330045,0.2075785569170436,0.236024272195905,0.21674444494888728,0.20897753574937217
4353,5.0,20.0,1.0,15.0,15.0,39.0,0.0,0.3529336914940386,0.21146073891818665,0.251948678605637,0.2606807712753958,0.2621626516295873,0.26418878370356164
4354,5.0,20.0,1.0,15.0,14.0,60.0,0.0,0.4363863859967345,0.17369184609166743,0.18902517514689013,0.2125599422792001,0.17367621863812827,0.19439173922302883
4355,5.0,20.0,1.0,15.0,17.0,42.0,0.0,0.32668874880390547,0.3395509233755328,0.3655946623418671,0.409636331722344,0.44514786332080214,0.3599373630935998
4356,5.0,20.0,1.0,15.0,16.0,27.0,0.0,0.34062562796379275,0.31740892996323394,0.36443796677516466,0.40408485894947443,0.39469183565517096,0.33059542483647236
4357,6.0,20.0,5.0,1.0,1.0,85.0,0.0,0.4426670587275637,0.04387774538693518,0.06804282890327969,0.0708168949444769,0.06442149395018884,0.09388837030429606
4358,6.0,20.0,5.0,1.0,0.0,96.0,0.0,0.26119589119739856,0.12467729965501285,0.15689648761922356,0.19086895353051056,0.15980853948664844,0.15361578525420197
4359,6.0,20.0,5.0,1.0,3.0,13.0,0.0,0.2212233440310372,0.39285023225534993,0.4504538366067258,0.5295326451889557,0.4723706390510507,0.47047650137221303
4360,6.0,20.0,5.0,1.0,2.0,28.0,0.0,0.2516867999278082,0.5812793408204584,0.6419536344487382,0.741659856463411,0.676644539891404,0.6506983857482703
4361,6.0,20.0,5.0,1.0,5.0,10.0,0.0,0.25256956847144785,0.6024396996325354,0.685816728922255,0.7527494111244318,0.7381046540405053,0.6985682659625205
4362,6.0,20.0,5.0,1.0,4.0,13.0,0.0,0.22776414538245554,0.781480520453922,0.8443540878764243,0.952883106934812,0.864680407358616,0.8568494095130857
4363,7.0,20.0,2.0,0.0,1.0,65.0,0.0,0.35074229288348724,0.0,0.018194407876402332,0.01824877053037566,0.0,0.007830495196178205
4364,7.0,20.0,2.0,0.0,0.0,48.0,0.0,0.29021782493020315,0.19155704937570658,0.19102084526161678,0.24647680877565542,0.2281720427616256,0.21067286506604757
4365,7.0,20.0,2.0,0.0,3.0,10.0,0.0,0.14671530175370506,0.22785083966010944,0.2489100203491275,0.2858430425490036,0.28521202403680546,0.28320492480518245
4366,7.0,20.0,2.0,0.0,2.0,42.0,0.0,0.15330750953693323,0.4130183131209664,0.4317494634720825,0.4870361399435711,0.49521318376498963,0.4091412272794106
4367,7.0,20.0,2.0,0.0,5.0,4.0,0.0,0.15188970381652,0.5638066364159114,0.6471425279445704,0.6771418130451412,0.6498996302789491,0.6205299715482895
4368,7.0,20.0,2.0,0.0,4.0,4.0,0.0,0.16960904211938302,0.42877429879004725,0.47798209834836614,0.5669949386259994,0.5177588733686599,0.5398882268569243
4369,8.0,20.0,0.0,16.0,13.0,24.0,0.0,0.2674346232597431,0.30306447221256777,0.2515869384841113,0.31420927320288433,0.2962744371066093,0.2581730915451026
4370,8.0,20.0,0.0,16.0,12.0,14.0,0.0,0.3721126551760634,0.25102837764859776,0.26373930354700503,0.27556679392318606,0.27254754218991656,0.29115011291693915
4371,8.0,20.0,0.0,16.0,15.0,55.0,0.0,0.23233699256960255,0.2734303786303139,0.2407098903329858,0.2869881153615588,0.2577146793951018,0.2540865240152449
4372,8.0,20.0,0.0,16.0,14.0,23.0,0.0,0.2655106571047089,0.2808566613258274,0.2824867336183132,0.3012768741170861,0.2928396778482153,0.3023807355262246
4373,8.0,20.0,0.0,16.0,17.0,39.0,0.0,0.23038363714312143,0.27475892107135025,0.2678818413194157,0.31632480473465163,0.30324685460735806,0.2500525453455047
4374,8.0,20.0,0.0,16.0,16.0,28.0,0.0,0.24177833146278588,0.31256102847837297,0.26063370601465885,0.3333868841914443,0.32690005060916255,0.27168007378964365
4375,9.0,20.0,6.0,14.0,13.0,55.0,0.0,0.23158806950408742,0.2474960100704814,0.25352309174783744,0.28397923682456777,0.30412977054979223,0.3059530647672542
4376,9.0,20.0,6.0,14.0,12.0,78.0,0.0,0.20737782154223686,0.18655808169873353,0.19726691885042308,0.2608708685791944,0.19210348489768933,0.22488596763624458
4377,9.0,20.0,6.0,14.0,15.0,42.0,0.0,0.2590464107379324,0.33729065995801466,0.3707842087361803,0.45274976872192146,0.43735468115813875,0.42470093886084337
4378,9.0,20.0,6.0,14.0,14.0,82.0,0.0,0.3147483899884667,0.14558621450958867,0.15162969302569032,0.2017770845289707,0.18373468626006012,0.1675746928619685
4379,9.0,20.0,6.0,14.0,17.0,29.0,0.0,0.2480043539742692,0.45591063145097394,0.456653210772605,0.5512773876879489,0.5015422435725968,0.4809032060139469
4380,9.0,20.0,6.0,14.0,16.0,39.0,0.0,0.22757932177311183,0.43520067784658434,0.43913601325480134,0.5592178779875844,0.5342484539363302,0.4800003764304109
4381,10.0,20.0,12.0,11.0,7.0,27.0,0.0,0.357083076577015,0.5224313415473052,0.6140800924999077,0.6394021913421996,0.6154315598281558,0.6673972286668653
4382,10.0,20.0,12.0,11.0,6.0,20.0,0.0,0.526735178347033,0.3090189146943139,0.3581528910928909,0.4201698983715543,0.30952898835937775,0.3621905613509219
4383,10.0,20.0,12.0,11.0,9.0,5.0,0.0,1.0,0.2088785652508284,0.2535429879699675,0.2694880550645353,0.20350544990420152,0.24963183446456436
4384,10.0,20.0,12.0,11.0,8.0,8.0,0.0,0.5254845138927514,0.3814159752875365,0.40743009467509056,0.4786657718106508,0.42293786418374874,0.4703481622740444
4385,10.0,20.0,12.0,11.0,11.0,56.0,0.0,0.27084807386461773,0.30569223691860364,0.3919947498714993,0.41971472241799207,0.36493593554492965,0.4680893013151033
4386,10.0,20.0,12.0,11.0,10.0,49.0,0.0,0.30065745307343716,0.30515725584846776,0.45151888584454924,0.4792550468228262,0.39668133859809845,0.45072903628117295
4387,11.0,20.0,5.0,6.0,7.0,55.0,0.0,0.19392722961514622,0.5328486492105186,0.6357722665357021,0.7285517781002581,0.6448425019435606,0.6595154906625937
4388,11.0,20.0,5.0,6.0,6.0,30.0,0.0,0.12345833220464235,0.2888734254525145,0.37418072408640773,0.40484015049832733,0.3770153495091051,0.3600868212838721
4389,11.0,20.0,5.0,6.0,9.0,9.0,0.0,0.21105046990730203,0.33315251878458857,0.4323028464793068,0.45924377717598264,0.4109690353678114,0.4625157176232105
4390,11.0,20.0,5.0,6.0,8.0,34.0,0.0,0.15361922168665615,0.26842066565934125,0.40883904959698636,0.4139864671414699,0.3956767311839251,0.3918888320697637
4391,11.0,20.0,5.0,6.0,11.0,8.0,0.0,0.150878072414124,0.4139523177272924,0.4950668021671556,0.5525652712426414,0.48909102520247294,0.5056131007623099
4392,11.0,20.0,5.0,6.0,10.0,8.0,0.0,0.19681217842556978,0.37065665327603214,0.4359318624149093,0.5045419826680866,0.43743757404943523,0.48261598759134977
4393,12.0,20.0,3.0,0.0,1.0,59.0,0.0,0.2005594716564352,0.23161026529131798,0.22515252223961224,0.25161434343312916,0.2363800939157335,0.23979349380416315
4394,12.0,20.0,3.0,0.0,0.0,80.0,0.0,0.14766562206518577,0.2306743032879825,0.22653216545602106,0.25747859988257105,0.23643419127291945,0.22515541011901805
4395,12.0,20.0,3.0,0.0,3.0,20.0,0.0,0.18172712130919177,0.5962544066409913,0.6257149496089516,0.7132132044166486,0.6801169209012605,0.6454153636312547
4396,12.0,20.0,3.0,0.0,2.0,44.0,0.0,0.18707752692161816,0.49048372703723536,0.4905078526162089,0.5349300086607068,0.5204135053408636,0.4878071532616111
4397,12.0,20.0,3.0,0.0,5.0,8.0,0.0,0.18057342739103321,0.39930409642822756,0.421957085876287,0.48659911016049356,0.4954105968264269,0.4365979964688646
4398,12.0,20.0,3.0,0.0,4.0,11.0,0.0,0.1594785736213885,0.3915174080083555,0.47684804805002934,0.5292859029211073,0.5422962724695957,0.4732926742847564
4399,13.0,20.0,13.0,7.0,7.0,9.0,0.0,0.08203445921088039,0.09818900813106796,0.1268960773240729,0.11553198827475873,0.12268131362725851,0.10112746129819036
4400,13.0,20.0,13.0,7.0,6.0,13.0,0.0,0.17519154322221928,0.11008109210356277,0.16191463098074768,0.17320850695515705,0.13032948839401146,0.1799459321072014
4401,13.0,20.0,13.0,7.0,9.0,8.0,0.0,0.35339000761098094,0.06527078976850641,0.15239454641458738,0.13551794078018187,0.12041328836302041,0.1348572970762462
4402,13.0,20.0,13.0,7.0,8.0,6.0,0.0,0.15805898381723663,0.1978182118909177,0.23484538436167937,0.2718889037422882,0.14309830348518085,0.22043930798212216
4403,13.0,20.0,13.0,7.0,11.0,40.0,0.0,0.1311773523696032,0.06380657524725493,0.06404200446431363,0.06593247463777847,0.040465485141403267,0.04786531988282339
4404,13.0,20.0,13.0,7.0,10.0,30.0,0.0,0.1526592786505056,0.056255447323734664,0.0817273405225016,0.08240470844810374,0.0423274124676903,0.06613598024097743
4405,14.0,20.0,10.0,17.0,13.0,37.0,0.0,0.07507771823256296,0.3108921436323245,0.33679668487016357,0.29771208365285684,0.3379159053824351,0.3172608300822019
4406,14.0,20.0,10.0,17.0,12.0,18.0,0.0,0.10180752786248203,0.18740759200081983,0.2041916632286407,0.23351690511698422,0.2226035086825063,0.22905861287226997
4407,14.0,20.0,10.0,17.0,15.0,24.0,0.0,0.08442542324249899,0.11578931035316621,0.15642908103301736,0.18660038077285035,0.13538698448845626,0.1719827811632598
4408,14.0,20.0,10.0,17.0,14.0,24.0,0.0,0.23117972998023875,0.28107299447447215,0.25642769963728396,0.28504594252769233,0.2980796559864104,0.29568579766700637
4409,14.0,20.0,10.0,17.0,17.0,45.0,0.0,0.06988647176804937,0.24478207911692687,0.17344842627755566,0.24424680800491871,0.25891548626582656,0.20340355752498954
4410,14.0,20.0,10.0,17.0,16.0,48.0,0.0,0.06280406287858532,0.09772390205625779,0.07488429436209791,0.1095958699468146,0.09062063073509904,0.10752566430945494
4411,15.0,20.0,2.0,17.0,13.0,39.0,0.0,0.1405611010159376,0.1554482331086935,0.22127090331803695,0.2257439530454714,0.18669242524649005,0.22529621180230716
4412,15.0,20.0,2.0,17.0,12.0,30.0,0.0,0.19811702423999986,0.25551611808372626,0.32176369734622884,0.3513231373412505,0.30741477832044917,0.30577696403002036
4413,15.0,20.0,2.0,17.0,15.0,10.0,0.0,0.1607910173864236,0.2173719555493082,0.19388634796836204,0.22730414328429252,0.22634799461814042,0.18256107911226988
4414,15.0,20.0,2.0,17.0,14.0,24.0,0.0,0.13408538227768016,0.2565677296270347,0.25296427937429783,0.33008192254149255,0.28981313114234625,0.29144406282967034
4415,15.0,20.0,2.0,17.0,17.0,49.0,0.0,0.09082824446225304,0.11169268230798149,0.13828912145361869,0.171877331278847,0.1303022374479375,0.10982868969946569
4416,15.0,20.0,2.0,17.0,16.0,39.0,0.0,0.1143169723940191,0.1660929862264905,0.24154611583477434,0.27885965812614805,0.21795205536215415,0.24806544764868904
4417,16.0,20.0,11.0,3.0,1.0,12.0,0.0,0.33054775020491556,0.47363045722795966,0.5344259967405933,0.4536293063772795,0.46673267206209657,0.45907284145443844
4418,16.0,20.0,11.0,3.0,0.0,9.0,0.0,0.17458149875990425,0.39144910300854774,0.4489918250924831,0.3948991304978997,0.3939464983757094,0.42501832864503025
4419,16.0,20.0,11.0,3.0,3.0,85.0,0.0,0.08711500512176222,0.22182943788899953,0.17406294120044388,0.1582759966337142,0.10664516158808879,0.09260892464750872
4420,16.0,20.0,11.0,3.0,2.0,40.0,0.0,0.19329427095975849,0.4286272901188193,0.4029389091138511,0.4357179709248894,0.324554336244275,0.3695611244951101
4421,16.0,20.0,11.0,3.0,5.0,17.0,0.0,0.1519126835580966,0.4382597223603614,0.47757572058859005,0.4558588886828688,0.3728872173259088,0.41874178088740033
4422,16.0,20.0,11.0,3.0,4.0,22.0,0.0,0.1502797848938629,0.40073915388985965,0.4163665567254351,0.4398585313897174,0.3408469450613756,0.3845369744071531
4423,17.0,20.0,0.0,4.0,1.0,6.0,0.0,0.3420257544679891,0.6989451628295364,0.6548462489367205,0.6453580155743598,0.6231806109040597,0.67584300888486
4424,17.0,20.0,0.0,4.0,0.0,6.0,0.0,0.5521267860212072,0.625195010774451,0.7102059234936309,0.6560746797467205,0.6760231741898309,0.6627441588971712
4425,17.0,20.0,0.0,4.0,3.0,48.0,0.0,0.183267697233931,0.5755560750813451,0.49563537365483157,0.456527139481053,0.4081553108278398,0.4561833783299572
4426,17.0,20.0,0.0,4.0,2.0,31.0,0.0,0.14056103645959378,0.5233355774074464,0.4934506378852522,0.44189626644634605,0.44588374919251605,0.5135551326141478
4427,17.0,20.0,0.0,4.0,5.0,35.0,0.0,0.20016477110006164,0.5465934502315295,0.45362884755652055,0.4296870892621919,0.367317432865998,0.45464799712622533
4428,17.0,20.0,0.0,4.0,4.0,70.0,0.0,0.13967438318053885,0.5116530980313765,0.3575303695728415,0.40885391602347937,0.30972294448568555,0.3990379000325919
