,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Heuristic,CAEB,CAE,CAESL,CAEDL,CAESDL
2919,6.0,34.0,3.0,12.0,15.0,66.0,0.0,0.09341238547399305,0.294764668130635,0.3761766405278493,0.2958327142896901,0.34068899798481034,0.3355324036289159
2920,6.0,34.0,3.0,12.0,14.0,6.0,0.0,0.16929006373936745,0.3121431214597264,0.3662342254264137,0.3218993430014262,0.3303545363165615,0.3486891386297099
2921,6.0,34.0,3.0,12.0,17.0,89.0,0.0,0.15805358393120766,0.44724775507064657,0.46691268272159026,0.48740531791149416,0.49687472722978815,0.4903579098670896
2922,6.0,34.0,3.0,12.0,16.0,54.0,0.0,0.07570683849337842,0.40436702888134973,0.47067240497435087,0.4802448625443402,0.41407878262600245,0.4648572493357353
2923,7.0,34.0,4.0,14.0,13.0,28.0,0.0,0.28180612692020607,0.24277447111392852,0.32364619403763434,0.32386655993322894,0.3039971625495035,0.36428199372637715
2924,7.0,34.0,4.0,14.0,12.0,0.0,0.0,0.523942204671395,0.02015265976121845,0.0648230320769896,0.052588839706065676,0.037971472402914666,0.07482739340331673
2925,7.0,34.0,4.0,14.0,15.0,0.0,0.0,0.21303179062066677,0.4765984288086133,0.6562787897715834,0.644285414410917,0.6164408709363616,0.663542762968996
2926,7.0,34.0,4.0,14.0,14.0,0.0,0.0,0.23560623869302555,0.2966750576511079,0.42114222430054815,0.4288444678373974,0.3816756333236353,0.45904444151429785
2927,7.0,34.0,4.0,14.0,17.0,0.0,0.0,0.2348197335295011,0.4515309197044905,0.6699344433838845,0.648210776587492,0.5857037241165983,0.5988345271325214
2928,7.0,34.0,4.0,14.0,16.0,65.0,0.0,0.25290298427823865,0.44414448455452316,0.6072008377462458,0.6618590865262585,0.5650165420868869,0.5999451092155607
2929,8.0,34.0,9.0,15.0,13.0,12.0,0.0,0.3579067944600985,0.3213891522751156,0.4029971380421845,0.3544543014683811,0.37930906708942014,0.4350543139412747
2930,8.0,34.0,9.0,15.0,12.0,26.0,0.0,0.39768918601025177,0.26494989479557624,0.3725139258930836,0.37303035180207494,0.3887013884496911,0.4237686329881649
2931,8.0,34.0,9.0,15.0,15.0,2.0,0.0,0.3774658694171941,0.3837462070034838,0.4799026021316791,0.46327437121950266,0.4957195963738235,0.5142456236352971
2932,8.0,34.0,9.0,15.0,14.0,0.0,0.0,0.4538070097636768,0.23542851283223026,0.38353634434250294,0.3793496889874698,0.3312102163419683,0.41117027463340544
2933,8.0,34.0,9.0,15.0,17.0,100.0,0.0,0.3617062741134763,0.3805626749448235,0.460294321334982,0.41532048320945747,0.42139221544332667,0.44157492646250707
2934,8.0,34.0,9.0,15.0,16.0,35.0,0.0,0.37259110269905604,0.40145777045531744,0.46395765752885615,0.4158802926962541,0.44049217175052163,0.4900376665160609
2935,9.0,34.0,8.0,13.0,13.0,91.0,0.0,0.12691698817667474,0.17280285386972127,0.20692043467359938,0.2448289251000156,0.20185493451717965,0.22289827581601637
2936,9.0,34.0,8.0,13.0,12.0,0.0,0.0,0.25551786530802884,0.08022399925269418,0.08932280546874787,0.08912760793317735,0.11950556367580872,0.12804971375247337
2937,9.0,34.0,8.0,13.0,15.0,29.0,0.0,0.16231327208487367,0.12513776514717834,0.11425065549790064,0.10650155173906563,0.14334373349049578,0.1677211896753129
2938,9.0,34.0,8.0,13.0,14.0,72.0,0.0,0.13568828468171093,0.14846753769173507,0.20108321769651594,0.20829577267916088,0.22064176662853685,0.2239364050785376
2939,9.0,34.0,8.0,13.0,17.0,12.0,0.0,0.17127117795733315,0.27682323034711664,0.34298667165275465,0.35490887938562476,0.3786184588696291,0.34696647624953675
2940,9.0,34.0,8.0,13.0,16.0,36.0,0.0,0.1298197349001102,0.22872461392920776,0.30693131528777795,0.2816896086211784,0.2981817687609209,0.314696847364849
2941,10.0,34.0,8.0,11.0,7.0,41.0,0.0,0.277268180194764,0.21069576193180534,0.30433825948154847,0.2931579057695141,0.31567421649861305,0.31311998568656374
2942,10.0,34.0,8.0,11.0,6.0,30.0,0.0,0.33400961982258004,0.2960311194601427,0.44408494772859936,0.41179414566669215,0.41017964282113,0.49445719435073393
2943,10.0,34.0,8.0,11.0,9.0,0.0,0.0,0.1883830373002911,0.15833909763381557,0.20948190195799665,0.2321165972702408,0.2566384085161189,0.3058765408649218
2944,10.0,34.0,8.0,11.0,8.0,21.0,0.0,0.3409542262748039,0.3724997355242087,0.5009041520670109,0.4369810367290253,0.5048033788661905,0.5307806009410293
2945,10.0,34.0,8.0,11.0,11.0,64.0,0.0,0.2275174673978273,0.16306759022266745,0.20267858233955005,0.19681568233768562,0.23559844540033156,0.1991689407100857
2946,10.0,34.0,8.0,11.0,10.0,55.0,0.0,0.19618835901567905,0.2112502752501206,0.27290690330961026,0.31784589724368345,0.33635578046887415,0.2969883510656665
2947,11.0,34.0,6.0,9.0,7.0,11.0,0.0,0.11188821831213945,0.3263390975019691,0.4451020848124729,0.4694662296028652,0.3798684357880797,0.47708217888149146
2948,11.0,34.0,6.0,9.0,6.0,10.0,0.0,0.18592129887188405,0.20400570690880976,0.30991843956875476,0.30533992869459603,0.292526902759281,0.32591610538107285
2949,11.0,34.0,6.0,9.0,9.0,100.0,0.0,0.28589664530609704,0.1653443811011854,0.2088745943119772,0.17480319055984697,0.18873920294690352,0.18805890367199657
2950,11.0,34.0,6.0,9.0,8.0,7.0,0.0,0.10431458700710312,0.25890522827478674,0.33471589537637386,0.33900642801383607,0.31685694194070163,0.33486916353784013
2951,11.0,34.0,6.0,9.0,11.0,0.0,0.0,0.2548786620382239,0.11445065234422788,0.15802277918678692,0.14711879926027305,0.15155351530035116,0.14645141112702906
2952,11.0,34.0,6.0,9.0,10.0,32.0,0.0,0.14362705239790483,0.1609203549880678,0.27402801835290896,0.24992410291841896,0.23285344502916785,0.2699706094992243
2953,12.0,34.0,12.0,1.0,1.0,72.0,0.0,0.197575838057811,0.16641619406983885,0.1972430923333714,0.22093168234533175,0.1940031181056135,0.21348440264604485
2954,12.0,34.0,12.0,1.0,0.0,83.0,0.0,0.19053053336095876,0.36944570966703805,0.40734192500429844,0.3842820084244222,0.3804366446685215,0.42359513250834163
2955,12.0,34.0,12.0,1.0,3.0,3.0,0.0,0.25752832996504776,0.5893389005068524,0.6266052915524556,0.6124902745305248,0.566638178423537,0.6214342012267328
2956,12.0,34.0,12.0,1.0,2.0,43.0,0.0,0.19056297387695986,0.4810080342133696,0.48392986118354153,0.45083518756636304,0.4992258024912541,0.527535628486056
2957,12.0,34.0,12.0,1.0,5.0,0.0,0.0,0.3027052634204345,0.5860843361590066,0.6277854547110556,0.5897330404459978,0.5960265778826005,0.6350839734313906
2958,12.0,34.0,12.0,1.0,4.0,0.0,0.0,0.23914206571763333,0.513840246008385,0.5263623696039749,0.552021432681381,0.5781404942000352,0.6390848012213529
2959,13.0,34.0,8.0,1.0,1.0,73.0,0.0,0.24643001496291939,0.19072256994624504,0.22537010709363545,0.24025208619912697,0.20813142227330067,0.26308434106585826
2960,13.0,34.0,8.0,1.0,0.0,81.0,0.0,0.21592155557659112,0.18786127067602024,0.2162100573214019,0.24083129181676483,0.23861707831413767,0.2565551076953705
2961,13.0,34.0,8.0,1.0,3.0,0.0,0.0,0.29556479171175265,0.5603289839872619,0.5597379626670955,0.5300571936388423,0.6134309955858164,0.6120244736017583
2962,13.0,34.0,8.0,1.0,2.0,0.0,0.0,0.26219631284965245,0.32737227945302366,0.304385631165027,0.32408194770243703,0.31470270530630257,0.329035627991417
2963,13.0,34.0,8.0,1.0,5.0,13.0,0.0,0.2774621054072135,0.45581995150653637,0.5755318240094898,0.6499544412317593,0.5056960306798922,0.5844613102173976
2964,13.0,34.0,8.0,1.0,4.0,0.0,0.0,0.27830831454729454,0.5528534865424549,0.6844371044726649,0.630326334393594,0.6408253144140775,0.7010115176901476
2965,14.0,34.0,3.0,11.0,7.0,2.0,0.0,0.20982458093804654,0.2756675300578241,0.3779307691260092,0.4076488598773938,0.399526067114247,0.41047485946013607
2966,14.0,34.0,3.0,11.0,6.0,0.0,0.0,0.26513543868206324,0.3007266669106925,0.43887499488462406,0.42853970235168476,0.45164753104669775,0.4619430254196811
2967,14.0,34.0,3.0,11.0,9.0,48.0,0.0,0.20425804470087885,0.2213784249161757,0.27455039438646883,0.2524418848559492,0.27704072188428724,0.2533781598651228
2968,14.0,34.0,3.0,11.0,8.0,0.0,0.0,0.24142149148505154,0.29137779584367496,0.422923923484875,0.44948402458094555,0.45020728367362595,0.46733571994243156
2969,14.0,34.0,3.0,11.0,11.0,58.0,0.0,0.22764694812686057,0.23123230094960281,0.31044956182691186,0.3325948620102986,0.3359340129174884,0.2913322260017344
2970,14.0,34.0,3.0,11.0,10.0,83.0,0.0,0.2976779790631341,0.2334681864588032,0.3460297806505697,0.31357464460019113,0.35596016415804477,0.3612159392248029
2971,15.0,34.0,2.0,5.0,1.0,0.0,0.0,0.41864201964816594,0.9046482986176342,0.9963072285426335,0.9338957397705362,0.995242081975171,0.8998911182028195
2972,15.0,34.0,2.0,5.0,0.0,0.0,0.0,0.35240719693812766,0.9376661502514865,0.9928318251849024,0.9656117399812153,0.9810359924696522,0.9286522498744206
2973,15.0,34.0,2.0,5.0,3.0,11.0,0.0,0.1819617472492252,0.849928187344482,0.8330227628153639,0.7611602782748637,0.8168666289623275,0.7571149682580801
2974,15.0,34.0,2.0,5.0,2.0,10.0,0.0,0.14684008659968242,0.9414045252446531,0.7226221443285334,0.7294358111562894,0.717266696759086,0.6894606160741529
2975,15.0,34.0,2.0,5.0,5.0,89.0,0.0,0.17761917073826594,0.6635083447530236,0.6082509174628663,0.576919152919992,0.6571891518411517,0.6001434358569009
2976,15.0,34.0,2.0,5.0,4.0,75.0,0.0,0.14837852984795322,0.5907970566131135,0.5633160120718766,0.5367361584172291,0.5703753446173434,0.47509636861093196
2977,16.0,34.0,0.0,9.0,7.0,50.0,0.0,0.2673120682516513,0.04543792156159758,0.04525590737268663,0.04726766888433056,0.06552185761796675,0.07544913093595523
2978,16.0,34.0,0.0,9.0,6.0,47.0,0.0,0.20973585371330475,0.04182877259615815,0.07340674116592746,0.07655282415818768,0.08672422809205703,0.10397587443558758
2979,16.0,34.0,0.0,9.0,9.0,85.0,0.0,0.2061554603587613,0.03136096992596705,0.06235435468806573,0.04846307964313754,0.06328582864745178,0.10107368673256481
2980,16.0,34.0,0.0,9.0,8.0,47.0,0.0,0.19905560366736416,0.21216898149800045,0.23239621125537657,0.2647717330811174,0.22675566113468196,0.24054430628944656
2981,16.0,34.0,0.0,9.0,11.0,0.0,0.0,0.9181754129669494,0.02615115529403734,0.055382503757075076,0.06902796776272338,0.07360783557361027,0.10030918699408746
2982,16.0,34.0,0.0,9.0,10.0,5.0,0.0,0.18426504438119107,0.21433017597829385,0.28694135280142297,0.2907319638635395,0.2821020564286979,0.3095708809758914
2983,17.0,34.0,0.0,4.0,1.0,0.0,0.0,0.3420257544679891,0.6178568318995825,0.7144482868759892,0.6036056370469641,0.6344782291314807,0.6624585145183817
2984,17.0,34.0,0.0,4.0,0.0,0.0,0.0,0.5521267860212072,0.625332461190866,0.7374475721829079,0.6779457795417841,0.7013646968662423,0.7241136035729322
2985,17.0,34.0,0.0,4.0,3.0,23.0,0.0,0.183267697233931,0.5167467356584119,0.42073958718952026,0.3688644603236646,0.4247725935527728,0.42525655388287525
2986,17.0,34.0,0.0,4.0,2.0,78.0,0.0,0.14056103645959378,0.5300699539498164,0.49085451801937036,0.376323590186668,0.43703186022168944,0.39244352884430167
2987,17.0,34.0,0.0,4.0,5.0,40.0,0.0,0.20016477110006164,0.5647074736235768,0.396829895377062,0.31991463067320763,0.38038988258544915,0.41171178644865625
2988,17.0,34.0,0.0,4.0,4.0,90.0,0.0,0.13967438318053885,0.4014614951182771,0.3559749039738349,0.28887192243422477,0.34224123476354396,0.3324727558787008
2989,18.0,34.0,12.0,3.0,1.0,0.0,0.0,0.16342603200655859,0.3544578636872571,0.38119217856212223,0.3977056429144017,0.4229118179061352,0.414688381973531
2990,18.0,34.0,12.0,3.0,0.0,0.0,0.0,0.1550716721309394,0.317120853331491,0.3379424531053354,0.3253585068616567,0.3153567135211448,0.3263520942327602
2991,18.0,34.0,12.0,3.0,3.0,95.0,0.0,0.14766674419819367,0.40717634767823546,0.3370355095719714,0.3588966202101614,0.35716676635279754,0.3659312140082488
2992,18.0,34.0,12.0,3.0,2.0,8.0,0.0,0.15193942711556785,0.29596288890858163,0.29287520002132833,0.24457072760772583,0.24772378744617352,0.2601504729195335
2993,18.0,34.0,12.0,3.0,5.0,58.0,0.0,0.16951317654260362,0.2815873379654187,0.18562293380849457,0.19003135639421695,0.1551194752633331,0.18506805783619415
2994,18.0,34.0,12.0,3.0,4.0,52.0,0.0,0.16963001331194746,0.27606484941459586,0.22994140795369455,0.18579379858826622,0.23056772101807335,0.24819886669279304
2995,19.0,34.0,2.0,7.0,7.0,75.0,0.0,0.14954351482141787,0.23657244582349998,0.2929688778583852,0.31226270586155286,0.3274061291458852,0.3298679874749895
2996,19.0,34.0,2.0,7.0,6.0,89.0,0.0,0.02609951632564039,0.146231157758248,0.2290699820836697,0.21035789673670574,0.17530006117488411,0.250220714939748
2997,19.0,34.0,2.0,7.0,9.0,0.0,0.0,0.2628182265065138,0.1602234639559998,0.2522443694708502,0.26055149787754384,0.21461561299204338,0.23106193741009054
2998,19.0,34.0,2.0,7.0,8.0,77.0,0.0,0.15417956175626987,0.29079196898720366,0.320784047534532,0.3827388280635273,0.3181707829761397,0.3635058346425954
2999,19.0,34.0,2.0,7.0,11.0,0.0,0.0,0.13157769364100297,0.10118767141174993,0.19677037443286755,0.20280208860906382,0.17833728325598933,0.2066183201903069
3000,19.0,34.0,2.0,7.0,10.0,0.0,0.0,0.06528910771370067,0.0762946940808233,0.09420996934858952,0.09995855426986111,0.10565231722025689,0.12438797269989028
3001,20.0,34.0,10.0,0.0,1.0,52.0,0.0,0.2098629200923904,0.25325287094466403,0.27755026062916854,0.3053325417494427,0.2619118248047817,0.30233596278657315
3002,20.0,34.0,10.0,0.0,0.0,65.0,0.0,0.11709606921990715,0.2776622024383654,0.3557587789924165,0.3719545361172858,0.31083401042654,0.35418387008954894
3003,20.0,34.0,10.0,0.0,3.0,0.0,0.0,0.13078325306060593,0.4690612272128293,0.4880522631760736,0.4898087101954217,0.5050746567809751,0.5429918219232154
3004,20.0,34.0,10.0,0.0,2.0,71.0,0.0,0.11285878778393273,0.4577228257778518,0.510154993866155,0.569344035058528,0.5323272022266352,0.5704189360581247
3005,20.0,34.0,10.0,0.0,5.0,0.0,0.0,0.12346659778420781,0.5352699130576317,0.5761573344579706,0.5781676762464366,0.5923992943221619,0.6204052581150574
3006,20.0,34.0,10.0,0.0,4.0,10.0,0.0,0.12891306606017838,0.46572333589186915,0.5063301854953255,0.4801040354028202,0.49061666340392357,0.5251010629695566
3007,21.0,24.0,5.0,14.0,13.0,79.0,0.0,0.2805940905098884,0.43626467988969264,0.5172818793976208,0.5075066644230801,0.5379938413675646,0.5389249009556282
3008,21.0,24.0,5.0,14.0,12.0,14.0,0.0,0.2860456988749985,0.4735772986473161,0.5506600918884128,0.5036465751946144,0.5868567482002691,0.5770257570719112
3009,21.0,24.0,5.0,14.0,15.0,27.0,0.0,0.2368895570637186,0.4379406463750435,0.4914487729241127,0.47049202141345803,0.5528654230623902,0.5212493334740934
3010,21.0,24.0,5.0,14.0,14.0,51.0,0.0,0.20819256008792864,0.288106684763035,0.3709507935295297,0.38634205895350293,0.3758682948408823,0.37248400161167483
3011,21.0,24.0,5.0,14.0,17.0,41.0,0.0,0.25038504447819604,0.461986279363467,0.5486264836768533,0.5188403118167785,0.5867675201972335,0.5662662776826423
3012,21.0,24.0,5.0,14.0,16.0,60.0,0.0,0.25733206456501945,0.4222890522712113,0.5009688386113672,0.4932839007027393,0.535473976467023,0.5354450927982604
3013,22.0,24.0,3.0,7.0,7.0,36.0,0.0,0.048056937405074954,0.17760638358448083,0.1968351941684614,0.20789601367068677,0.17784016761315133,0.218985587965709
3014,22.0,24.0,3.0,7.0,6.0,24.0,0.0,0.10499969642464055,0.22639580961573164,0.27275346700398534,0.26383030795990753,0.26826911347476273,0.27461192399124407
3015,22.0,24.0,3.0,7.0,9.0,5.0,0.0,0.12184224230655305,0.15986456136630262,0.22902571819573334,0.21198129673005534,0.18772997639960629,0.17503122231347132
3016,22.0,24.0,3.0,7.0,8.0,10.0,0.0,0.052388708897354516,0.19200639204902462,0.26894131180072034,0.2959299541349543,0.2585014561720931,0.29785773780341795
3017,22.0,24.0,3.0,7.0,11.0,45.0,0.0,0.11607179703665212,0.139701592858707,0.25112498591363924,0.2444207855806658,0.2172687002582283,0.21379955828275887
3018,22.0,24.0,3.0,7.0,10.0,43.0,0.0,0.09723485737114591,0.11663160731517873,0.17315283759991298,0.1379712772461235,0.15366328251564473,0.14421359411826307
3019,23.0,24.0,13.0,15.0,13.0,0.0,0.0,0.31847806752273783,0.05491984220415929,0.06956368559555746,0.0675504707357798,0.06328566341040912,0.08150367585003811
3020,23.0,24.0,13.0,15.0,12.0,89.0,0.0,0.38394379602142703,0.14018228863102172,0.1300813220189301,0.13637643146766493,0.11417753654454726,0.16977316378619597
3021,23.0,24.0,13.0,15.0,15.0,46.0,0.0,0.3304898874978159,0.07598239922055,0.06625736851386005,0.06396166814803356,0.06899766011954818,0.0690144678107146
3022,23.0,24.0,13.0,15.0,14.0,0.0,0.0,0.3736501947691443,0.10751707687923544,0.11796755676779808,0.13424827848809148,0.13214758129941337,0.15800268961075076
3023,23.0,24.0,13.0,15.0,17.0,52.0,0.0,0.2836490758993135,0.09977000865456752,0.06952432758486982,0.09723467224270149,0.09007027820589089,0.12110960034261045
3024,23.0,24.0,13.0,15.0,16.0,68.0,0.0,0.37304421737293664,0.12727603482137959,0.134333785254902,0.14331648803848926,0.1031473236535546,0.1551858860021292
3025,24.0,24.0,2.0,9.0,7.0,23.0,0.0,0.2233512520121978,0.31704939254125697,0.44853038286920055,0.4368722196831698,0.44972173462377407,0.46051064540623915
3026,24.0,24.0,2.0,9.0,6.0,27.0,0.0,0.13371676147049724,0.2278771047786091,0.34998680352317907,0.3351936411534577,0.30768417930086306,0.3985498224081499
3027,24.0,24.0,2.0,9.0,9.0,7.0,0.0,0.2919891729566476,0.18991896567230307,0.26645041367366995,0.2966486477403124,0.24939053349546944,0.2719226901082162
3028,24.0,24.0,2.0,9.0,8.0,13.0,0.0,0.21416366876360032,0.3303279478387651,0.43996489878126355,0.4610201865879708,0.41827910825038056,0.4524762965509961
3029,24.0,24.0,2.0,9.0,11.0,45.0,0.0,0.199320319520175,0.15738210646533754,0.2623985586399452,0.29647879120029513,0.2623273959670678,0.26968060978328834
3030,24.0,24.0,2.0,9.0,10.0,37.0,0.0,0.12715204162899293,0.1286926098451313,0.16184006225269648,0.1760434197724352,0.16789764821008832,0.18412082435858174
3031,25.0,24.0,6.0,1.0,1.0,85.0,0.0,0.23701213585478842,0.13000860248816384,0.203352019434999,0.2788009242796327,0.24255583369998746,0.2611235924991451
3032,25.0,24.0,6.0,1.0,0.0,75.0,0.0,0.19752643135674525,0.1036421913405179,0.1850798465375001,0.17681796905079494,0.16370938488982428,0.20411224402260697
3033,25.0,24.0,6.0,1.0,3.0,66.0,0.0,0.2878120315997455,0.41249931954857544,0.47637378908770184,0.5595786663598421,0.4831239897045756,0.4984738505852308
3034,25.0,24.0,6.0,1.0,2.0,49.0,0.0,0.2742440169332371,0.42631610512455775,0.5208728927495208,0.5988625270823607,0.550142151362336,0.5962628288718554
3035,25.0,24.0,6.0,1.0,5.0,15.0,0.0,0.27234162400614365,0.5607031642874173,0.6407785263137659,0.6480918942888838,0.6624922694882324,0.718931389675718
3036,25.0,24.0,6.0,1.0,4.0,33.0,0.0,0.26644963479744543,0.4181110681639526,0.5246579657344896,0.615900969662907,0.5510773930237829,0.5754458333433439
3037,26.0,24.0,5.0,17.0,13.0,12.0,0.0,0.2105934455576957,0.24056449343734987,0.2821926856100642,0.313166807470409,0.31368790200881563,0.29015809459822767
3038,26.0,24.0,5.0,17.0,12.0,27.0,0.0,0.20887814389754725,0.239159240729763,0.27991569261047355,0.25515056100770545,0.311525733996369,0.29220915009402615
3039,26.0,24.0,5.0,17.0,15.0,47.0,0.0,0.17665081617194664,0.26023872353756755,0.3459266018385696,0.3510909951011054,0.3909257682086987,0.3514262818225342
3040,26.0,24.0,5.0,17.0,14.0,8.0,0.0,0.1616091438723075,0.23776740340115457,0.24822465792244733,0.2784949492356493,0.28266159036440014,0.2687290658810482
3041,26.0,24.0,5.0,17.0,17.0,53.0,0.0,0.1413791361582036,0.27489632705546885,0.3378456230756572,0.3147914170220293,0.3650739784829149,0.32845299048545606
3042,26.0,24.0,5.0,17.0,16.0,15.0,0.0,0.20037544186283465,0.22899743725059488,0.2827647419752196,0.3165576744868533,0.314331417671449,0.3063301011743811
3043,27.0,24.0,13.0,9.0,7.0,50.0,0.0,0.17926668802657372,0.17502420330489343,0.2738218827143047,0.31268129942024253,0.2838086246052745,0.2767597402759529
3044,27.0,24.0,13.0,9.0,6.0,48.0,0.0,0.27623505384774405,0.2259666822965171,0.2677781971205231,0.27715186437153994,0.25035940089509734,0.26019343584041293
3045,27.0,24.0,13.0,9.0,9.0,80.0,0.0,0.39106959131704316,0.05407668398728334,0.04351971519451298,0.0421266358479139,0.056673930349364396,0.07259826790650496
3046,27.0,24.0,13.0,9.0,8.0,48.0,0.0,0.24738033553396757,0.28517656163210514,0.3655586350726248,0.40004134313367845,0.36222830744351153,0.38468825054091116
3047,27.0,24.0,13.0,9.0,11.0,16.0,0.0,0.17906431667848802,0.14663965110389862,0.17181140205121387,0.16218808097608156,0.18208052191111346,0.18440872774778616
3048,27.0,24.0,13.0,9.0,10.0,28.0,0.0,0.19611822244091692,0.09012797694717098,0.09398500934841549,0.10330691395279139,0.12832951091859526,0.10970994045631238
3049,28.0,24.0,11.0,15.0,13.0,15.0,0.0,0.31641000381434314,0.26982290760342315,0.27221688390508986,0.21717250483545217,0.21299472022208518,0.28089661731536675
3050,28.0,24.0,11.0,15.0,12.0,24.0,0.0,0.3420922109451444,0.1285404425305024,0.1331944008135232,0.11733418281762646,0.11301172724470082,0.17153914240074258
3051,28.0,24.0,11.0,15.0,15.0,70.0,0.0,0.3616717526591201,0.32460455821945683,0.3517067019732959,0.32029905421074933,0.3628617436465428,0.37927798456038875
3052,28.0,24.0,11.0,15.0,14.0,18.0,0.0,0.5199931009016526,0.1403254079812045,0.2028628968137404,0.19877482114818032,0.20103056691135657,0.22316170635719795
3053,28.0,24.0,11.0,15.0,17.0,64.0,0.0,0.33349083464955354,0.35612585346078296,0.30491147017076237,0.28915871733991527,0.30785383643441266,0.31376263937805143
3054,28.0,24.0,11.0,15.0,16.0,51.0,0.0,0.3940310516545737,0.29890547153153574,0.3460545986178279,0.3747774723271157,0.41967106509773544,0.3886377301030681
3055,29.0,24.0,0.0,14.0,13.0,6.0,0.0,0.3233475458050404,0.17077887860978966,0.23228650607273793,0.29100839112690946,0.24723018309049202,0.3046900199348895
3056,29.0,24.0,0.0,14.0,12.0,73.0,0.0,0.3876632881001696,0.15747657446571153,0.22832855086146595,0.2427094766201404,0.21134259765106456,0.26552696213002247
3057,29.0,24.0,0.0,14.0,15.0,14.0,0.0,0.2684508868979749,0.1632355626336604,0.22731665263293493,0.26299204087978645,0.25718996976451286,0.30690816915915203
3058,29.0,24.0,0.0,14.0,14.0,51.0,0.0,0.282000947494029,0.14820989319594888,0.22599162180499055,0.2394465635893348,0.2002214837319794,0.2767154112095631
3059,29.0,24.0,0.0,14.0,17.0,9.0,0.0,0.29928266790182684,0.33618216212432755,0.37166847231437544,0.40696152839005517,0.3999037576845036,0.47764672673655584
3060,29.0,24.0,0.0,14.0,16.0,26.0,0.0,0.29845852476481416,0.3215181310906995,0.3744741457327686,0.4351329180883791,0.4033829888547202,0.4745623470417556
3061,0.0,24.0,12.0,14.0,13.0,9.0,0.0,0.23443453457074293,0.13231120231444624,0.15627508816510724,0.14050899529586588,0.18146650106059461,0.18489029404020904
3062,0.0,24.0,12.0,14.0,12.0,15.0,0.0,0.24421352455314724,0.34091004492322585,0.4158738005033008,0.4335679656786113,0.38055586319479956,0.4400817765280844
3063,0.0,24.0,12.0,14.0,15.0,65.0,0.0,0.22682366511152208,0.18081869113662558,0.24884102257261828,0.2548934434781574,0.2545785635423385,0.2775772605927743
3064,0.0,24.0,12.0,14.0,14.0,15.0,0.0,0.30201222040580056,0.19218164897784124,0.2786096637324156,0.274478999784299,0.3109041948604092,0.3181325148896906
3065,0.0,24.0,12.0,14.0,17.0,24.0,0.0,0.271385100632233,0.305026510123807,0.40102746162463543,0.4026449173114107,0.3718313060331721,0.4131302694646646
3066,0.0,24.0,12.0,14.0,16.0,75.0,0.0,0.20037403680589064,0.25134201996152356,0.25440628524122216,0.24442411186591026,0.27062431966229517,0.2729539415347194
3067,1.0,24.0,10.0,7.0,7.0,37.0,0.0,0.04695395130828364,0.26897388221834534,0.4230484128948786,0.39352722386818745,0.3354625503255232,0.40047198914131016
3068,1.0,24.0,10.0,7.0,6.0,23.0,0.0,0.053941520797188586,0.15472497146389028,0.24474050834011896,0.20247917974929033,0.21359585258327668,0.24408036195507105
3069,1.0,24.0,10.0,7.0,9.0,11.0,0.0,0.0947461950615531,0.27158058594255174,0.3002306861134605,0.3187081826951803,0.31890972303090837,0.27927585054688453
3070,1.0,24.0,10.0,7.0,8.0,31.0,0.0,0.07520865064218217,0.07249118692829205,0.13584801423574586,0.12835742732010041,0.10824141644167233,0.10976378543280926
3071,1.0,24.0,10.0,7.0,11.0,7.0,0.0,0.04304115964640415,0.23714604391928087,0.3164880085653509,0.2836368678415142,0.3149853432677699,0.3066293812580947
3072,1.0,24.0,10.0,7.0,10.0,14.0,0.0,0.07912999323660751,0.17923241321687752,0.24708613922411243,0.2254806582074841,0.24748848989742786,0.23486198891848714
3073,2.0,24.0,7.0,3.0,1.0,4.0,0.0,0.24107597318287363,0.3883892465947887,0.41540585528880813,0.4420354351543013,0.4480948933202802,0.4635412272330084
3074,2.0,24.0,7.0,3.0,0.0,6.0,0.0,0.1545426030729384,0.3359748994633535,0.35129478587272067,0.35128702993798194,0.3403845487337121,0.3592204246102728
3075,2.0,24.0,7.0,3.0,3.0,64.0,0.0,0.11644848029796176,0.2668194448699698,0.35220452642207256,0.35465729126531426,0.2972076550851886,0.35626804283685864
3076,2.0,24.0,7.0,3.0,2.0,74.0,0.0,0.14798766330665789,0.2964366462600733,0.35400287451108964,0.4110398564893671,0.30453818993642795,0.3526698982132089
3077,2.0,24.0,7.0,3.0,5.0,31.0,0.0,0.13187037193060624,0.42267486802291315,0.39337074135030853,0.41474062961417457,0.2533903852778422,0.43053468061661404
3078,2.0,24.0,7.0,3.0,4.0,31.0,0.0,0.09862369902353747,0.2669733756312212,0.3726015213302937,0.36072197323621213,0.29785104682004,0.3451958574511013
3079,3.0,24.0,3.0,17.0,13.0,7.0,0.0,0.19676253235333177,0.1489300880927288,0.184685711467134,0.19667623754847507,0.18594091362948245,0.18287840923378693
3080,3.0,24.0,3.0,17.0,12.0,11.0,0.0,0.18207711927674755,0.14439794786892501,0.21217030049175203,0.18923347992063613,0.20099347119527974,0.19109996713242336
3081,3.0,24.0,3.0,17.0,15.0,64.0,0.0,0.09316471253069587,0.19544867281771133,0.24490961681469225,0.2417193667785339,0.2845153021274641,0.28849606081363766
3082,3.0,24.0,3.0,17.0,14.0,12.0,0.0,0.1669739160645005,0.15210165508365156,0.21343666057956812,0.21477900501023875,0.2050426875441467,0.19060085293646148
